mean,var,sd,cv,iod
2380.195,77132.86914786966,277.72804890372464,0.11668289736921748,32.40611342678631
2380.9125,2972.6464598997513,54.5219814377628,0.022899615772424563,1.2485324260760324
2391.765,2181.122581453634,46.70249009906896,0.01952637073419377,0.9119301358844344
2374.99,519.2430075187968,22.786904298715015,0.009594526418517558,0.21862955529025255
2392.2725,674.8954824561406,25.978750594594434,0.010859444563524612,0.2821148019116303
2387.66,515.437994987469,22.70325956746011,0.009508581442692891,0.21587579261179105
2382.6275,6468.610269423559,80.42767104314011,0.03375587289374445,2.714906240872129
2377.29,49357.09363408519,222.16456430782384,0.09345286620808729,20.761915304437064
2382.6325,5503.461096491229,74.1853159088187,0.03113586166092282,2.309823733408836
2389.5375,2011.161497493735,44.84597526527587,0.0187676381999763,0.8416530385037837
2373.69,6010.660551378446,77.52844994825091,0.03266157330917302,2.532201151531348
2376.9525,22075.373677944866,148.57783710212254,0.06250770139585143,9.287259075620934
2386.42,5322.083809523809,72.95261345232129,0.030569896938645036,2.230153874642271
2380.97,6255.653233082709,79.09268760816457,0.03321868297717509,2.6273549154683637
2389.9225,3179.154379699248,56.38399045561823,0.02359239283098855,1.3302332522076543
2379.6875,14089.884555137845,118.7008195217617,0.049880843397194674,5.920896989683665
2391.575,3244.0946115288207,56.95695402256708,0.023815667090752782,1.3564678555047702
2380.7875,2851.7116228070176,53.4014196703329,0.022430149549396115,1.1978018293556303
2384.945,3507.7964661654155,59.22665334260763,0.0248335510221861,1.4708081176569754
2391.96,30450.479598997506,174.50065787554357,0.07295299999813691,12.73034649366942
2391.3,8771.964912280702,93.6587684751444,0.03916646530136093,3.66828290564994
2374.64,8436.631979949874,91.85114033015526,0.038680027427380685,3.5528046272065974
2381.445,2597.5709022556384,50.96637030685664,0.021401447569377684,1.0907541019236802
2390.9925,730.6340288220553,27.030242855402822,0.011305030381903258,0.30557771671055234
2388.125,8087.4479949874685,89.93023960263571,0.03765725814295136,3.3865262475739204
2381.285,1192.6203258145367,34.53433546218223,0.014502394909547673,0.5008305708113631
2391.4225,1500.9814473684207,38.7425018212353,0.016200609395134194,0.6276521389961083
2381.465,6817.081478696744,82.56561922917277,0.034670095604668875,2.8625579123341067
2383.685,67.08348370927318,8.19045076349728,0.0034360457709375525,0.02814276370798708
2377.05,18918.98997493734,137.54631937982688,0.05786429371692933,7.959020624276872
2386.91,1279.019448621554,35.763381392446014,0.014983129398446534,0.5358473711290137
2385.525,6037.227443609025,77.69959744817875,0.032571277789240835,2.530775172596818
2378.2675,8429.309216791977,91.8112695522286,0.038604265311714764,3.544306608399592
2378.965,39477.75817042607,198.69010586948227,0.08351955824044585,16.594509868966572
2391.4425,52.67337719298251,7.257642674655629,0.0030348388784826015,0.022025776155179356
2387.2125,8328.809367167922,91.26231077048138,0.038229655202660584,3.4889266737535602
2374.5575,6215.67087092732,78.83952606990557,0.03320177593926682,2.6176122797309898
2379.6875,23666.721647869676,153.83992215244285,0.0646471110817882,9.94530653620262
2382.71,812.3217042606515,28.501257941723406,0.011961698209905279,0.34092344610156144
2389.9175,24521.785156641603,156.59433309236195,0.06552290323509576,10.260515334375183
2380.8275,31984.118038847115,178.84104125968153,0.0751171772250117,13.434034191409129
2387.8625,5974.169016290731,77.29274879502431,0.032369011530196695,2.501889876946738
2375.8225,5044.136334586465,71.02208342893402,0.029893682473726053,2.1231116106470345
2385.7825,2732.8773872180454,52.27692977995213,0.021911859014789543,1.145484715064364
2388.56,6125.429974937342,78.26512617339438,0.03276665697047358,2.5644865420744476
2375.43,29654.260751879705,172.20412524640548,0.07249387489692624,12.483744312347536
2377.9925,4398.563853383459,66.32166956118836,0.027889772386241067,1.8496962683370362
2389.4775,1568.5709210526315,39.60518805728148,0.016574831969450008,0.6564493371679087
2381.34,43150.961804511295,207.72809584770013,0.0872315989517247,18.120453947992008
2383.0175,25174.33302631579,158.66421469983644,0.06658122095193864,10.56405713609564
2377.075,6962.540726817045,83.44184038488751,0.035102737770111386,2.9290370420861964
2375.3475,3277.9867105263147,57.253704775554176,0.024103296370553858,1.380003014517377
2376.8875,17366.932174185462,131.78365670364994,0.05544379222981734,7.306585681562742
2386.445,3297.375413533834,57.422777828435244,0.02406205792651213,1.3817102064090452
2389.2025,30808.076685463664,175.522296832806,0.07346480544566901,12.89471138819906
2374.9125,22610.335682957393,150.3673358244981,0.0633148951064505,9.520492095164514
2380.775,6134.73120300752,78.3245249140237,0.03289875142087081,2.5767790753042683
2375.4825,1154.9921741854641,33.98517580042016,0.014306641198333457,0.48621371623889637
2376.7675,3318.9006954887227,57.609901019605324,0.02423876168771465,1.3963926616670426
2378.485,5943.61882205514,77.09486897359085,0.03241343501161069,2.498909525204128
2390.97,4217.342456140351,64.94106910222798,0.027160971949555197,1.7638625562597403
2389.16,2431.3327318295737,49.308546235207274,0.020638444572656196,1.0176516984335808
2374.28,26277.15448621554,162.10229636317783,0.06827429636065578,11.06742022264246
2383.24,25694.268070175447,160.2943170239527,0.06725899071178425,10.781233979865833
2381.925,21962.28508771929,148.19677826362923,0.062217231131806924,9.220393206217361
2374.5825,19380.66986842105,139.21447434954834,0.05862692677535876,8.161716793761029
2388.1825,2674.7811466165417,51.71828638515145,0.021655918835830786,1.120007012285092
2380.5225,2904.510770676691,53.89351325230794,0.022639363102977577,1.2201148154141332
2372.75,33659.25563909775,183.46458960545425,0.07732150020248836,14.185757302327573
2384.04,14714.599899749377,121.30375055928558,0.05088159198641196,6.172127942379062
2376.865,3785.6859899749397,61.52792853635607,0.02588616877119907,1.5927223422343886
2379.625,7906.290100250627,88.9173217109615,0.03736610672310196,3.322494132584179
2384.4075,27466.50270050125,165.73021058485762,0.06950582506759337,11.519215025326522
2376.94,26557.159298245617,162.9636747813623,0.06856028119404037,11.172835367424343
2392.3225,1749.6726754385968,41.82908886694278,0.01748471991838173,0.7313699032795941
2390.6725,7537.864906015038,86.82087828405699,0.03631650854897816,3.1530311684327477
2376.2575,32582.69292606516,180.50676698136598,0.07596262904225067,13.711768579821488
2384.2925,174.65357769423562,13.215656536632435,0.00554280002836583,0.07325174142611933
2385.12,8038.231177944862,89.65618315512245,0.03758979973968708,3.370157970225759
2376.6725,309.1631516290728,17.58303590478825,0.007398173667086336,0.130082353218238
2375.835,14834.75466165413,121.79800762596295,0.05126534781496314,6.244017224114524
2384.3475,10201.91653508772,101.00453720050263,0.042361500242939686,4.278703727157103
2383.8875,1762.9672619047622,41.987703698877866,0.01761312297617982,0.7395345887357362
2384.52,6084.114887218046,78.00073645304924,0.032711294706292776,2.5515050774235677
2392.3425,1538.9676127819553,39.22967770428347,0.01639801897273633,0.6432889992891716
2381.9225,1958.4776879699245,44.25469114082624,0.018579400102575225,0.822225613121302
2376.6375,10537.875783208021,102.65415619061909,0.04319302215445944,4.43394324258875
2389.0625,71167.76300125313,266.7728678131514,0.11166424813630928,29.788991707522566
2385.665,4731.356165413535,68.78485418617629,0.02883257045149939,1.9832441543190409
2387.215,43660.43987468673,208.95080730805213,0.0875291112480661,18.289278458239718
2377.5625,11193.324404761905,105.79850851860769,0.0444987286427203,4.707899121374056
2377.89,586.0730827067671,24.208946336153648,0.01018085207312098,0.24646770149450442
2375.52,1796.3504761904758,42.383374997638825,0.017841725179177117,0.7561925288738784
2390.9075,2534.82600877193,50.347055611742874,0.021057717879818805,1.0601940931516298
2385.4775,21506.260144110274,146.65012834672282,0.06147621528466432,9.015494861766784
2378.0325,119.16435463659153,10.91624269776884,0.0045904514331779915,0.05011048193689175
2387.6325,4033.4059586466174,63.509101384341896,0.026599194551230932,1.6892909434959598
2386.245,3818.0551127819544,61.790412790189016,0.025894412681928727,1.6000264485758817
2376.885,19081.360175438596,138.1352966313773,0.0581161043261989,8.027885310159554
2385.2775,14394.862650375939,119.97859246705613,0.050299637030515786,6.0348796525251
2380.2625,1022.6151315789476,31.978354109912342,0.013434801459886186,0.4296228384806078
2385.8175,11435.833778195485,106.9384579007734,0.0448225641319059,4.793255887424535
2388.145,462.2395739348369,21.499757532001073,0.009002701901266914,0.19355590801012373
2392.2075,2176.9518233082713,46.657816315257094,0.019504084121154664,0.9100179743221569
2386.2525,2099.6629010025063,45.82207875034159,0.019202527289271184,0.8798997176545676
2383.4725,1191.6132769423557,34.519751982630986,0.014482966336985632,0.4999484059255375
2388.69,44311.016441102765,210.5018205173123,0.08812437801360255,18.55034200381915
2382.375,443.72869674185466,21.064868780551535,0.008841961815646796,0.18625476540924693
2381.135,3900.2022807017547,62.45159950475051,0.026227660130463206,1.6379593264144008
2386.665,16689.17070175438,129.18657322552673,0.05412849026802116,6.992674171596928
2375.575,891.1823308270676,29.852677113235046,0.01256650584100062,0.3751438413129738
2377.8175,6771.788665413534,82.29087838523498,0.034607735196344955,2.847900928230839
2378.07,5071.122907268171,71.21181718835835,0.029945214896263922,2.132453168858852
2373.0125,2495.1802944862147,49.95177969288196,0.02104994377100077,1.0514821537965835
2377.735,248.6864912280701,15.769796803639231,0.00663227685324026,0.10458965832107872
2379.8175,23139.2874122807,152.11603272594476,0.06391920083197336,9.723135245572696
2383.145,1143.7333082706764,33.81912636764404,0.014190964615096453,0.4799260255967121
2384.0325,1555.1392919799493,39.43525443026771,0.016541408068165057,0.6523146358029722
2385.205,23125.722280701753,152.07143808323033,0.06375612917264149,9.695486249903784
2373.025,46436.63095238094,215.49160297417842,0.09080882121940494,19.568538448765157
2385.31,3385.417443609024,58.18434019226328,0.024392779216229035,1.4192777641518393
2390.735,9425.5586716792,97.08531645763534,0.04060898278463959,3.942535944669401
2388.815,4868.627343358396,69.77554975317926,0.029209273113731813,2.038093089401396
2375.3275,29296.84234962406,171.16320384248496,0.07205878088073538,12.333811800530269
2377.0575,1803.0919235588972,42.46282990521118,0.017863610747830536,0.7585394646780304
2384.34,13419.99438596491,115.84469942973183,0.04858564610321172,5.628389569425883
2373.38,1727.664761904762,41.56518689847024,0.017513077087727306,0.7279343223187024
2388.0125,34315.50610902255,185.24444960382093,0.07757264654344186,14.369902213251628
2388.9,65670.11528822054,256.2618100463285,0.10727188666178093,27.48968784303258
2388.22,10.327418546365916,3.2136301197191184,0.001345617288071919,0.004324316246562677
2390.34,30.85654135338348,5.554866456845158,0.0023238813126355068,0.012908850353248274
2391.5325,830.2996929824565,28.81492135999084,0.012048726647031074,0.3471831108222266
2388.155,3744.5623809523813,61.19282948967454,0.025623474812009495,1.5679729251042671
2384.7625,9703.78555764411,98.50779440046412,0.04130717184644766,4.0690783915145055
2383.455,14611.662130325816,120.87870834156782,0.05071575017844592,6.13045437414418
2387.395,38683.38243107769,196.68091526906645,0.08238306407991407,16.203176445907648
2377.485,60570.50604010025,246.11075969997788,0.10351727127615017,25.47671427584201
2383.4075,15806.863602756888,125.72534988122678,0.05275025352619172,6.63204408090387
2372.9375,989.0512218045113,31.449184755801085,0.013253271422361981,0.4168045815806406
2389.5525,2274.643853383459,47.69322649374289,0.019959061997484005,0.951912064448661
2389.7375,45094.204104010016,212.35395947335198,0.08886078888302668,18.869940361236335
2377.8925,3415.309216791981,58.44064695733596,0.024576656412069072,1.436275700769476
2379.545,18344.744837092734,135.44277329223857,0.05691960996419003,7.709349828262434
2381.4175,7351.191171679197,85.73908777027661,0.03600338360252942,3.0868972667242085
2378.02,5632.951979949874,75.05299447690194,0.031561128365994374,2.3687571929377693
2388.665,9343.93761904762,96.66404512044599,0.040467811568573236,3.91178236339027
2379.4275,2383.6438533834585,48.822575243256665,0.02051862275411067,1.0017720033005666
2379.1325,7555.764354636589,86.92389978962396,0.03653596417585988,3.175848488739735
2382.35,31383.867167919794,177.15492419890506,0.07436141801116758,13.173491371091483
2376.835,2032.9902506265673,45.088693157226984,0.01897005604395214,0.8553350361411571
2386.0275,31240.668414786967,176.7502996172481,0.07407722652704048,13.093171983469162
2386.7525,16215.51503132832,127.3401548268586,0.053352894708126875,6.793965872593962
2372.615,38415.79125313283,195.9994674817583,0.08260904844728635,16.1913295048429
2377.405,10542.702731829575,102.6776642304916,0.04318896621757403,4.4345421717501115
2377.45,680.5689223057644,26.08771592734336,0.01097298194592667,0.28626003588120236
2389.855,3768.670651629073,61.38949952254924,0.025687541512999422,1.5769453174477417
2383.4675,57421.4776378446,239.62778978625286,0.1005374689548957,24.09157147636567
2385.9275,1571.405758145363,39.64096061077939,0.016614486655935436,0.6586142110962564
2381.96,44623.17634085213,211.2419852700976,0.08868410270117785,18.733805916494035
2386.8975,2358.2726754385963,48.562049745028226,0.020345259796463077,0.9880075183113628
2384.4975,10284.847111528823,101.4142352509194,0.04253065278991461,4.313213627411571
2374.4575,1194.6949310776945,34.56435926033773,0.014556739491162816,0.5031443734316974
2377.64,14706.000401002506,121.26829924181548,0.0510036419482409,6.18512491420169
2391.3675,33506.86460526316,183.04880388919005,0.07654566012509163,14.011591528806493
2389.8325,1123.984404761905,33.52587664419686,0.014028546621655227,0.47031932353497785
2379.0225,3226.5233020050127,56.80249380093283,0.02387640041274634,1.356239086433614
2387.625,107.18734335839599,10.353132055489102,0.004336163365473683,0.04489287193692309
