A,B,C,D,E,F,G,H,I,J,K,L,M
1.1049272199959361,0.5523826094729003,3.6869812597402714,0.7099020650867587,60.76993051268158,55.99333952747871,25.020454451692316,0.6389319128800928,10.401890598003718,42.2379334344231,4.390599219641828,2.6596912770124845,3.538996228291687
0.9078389877994795,4.74946825533609,27.580223283482916,1.9886788893880265,39.302524624572854,33.3144110934911,1.5919921896758318,14.434177457589328,6.934692327350334,20.14369775465678,45.24128336634903,20.380208314360672,56.82439408177868
1.0293577426366909,0.6445087266905745,7.287215474892079,1.487689697008129,54.83844653869593,46.34881739529366,21.103876296927734,9.402010050350974,6.50767820812171,29.812448954245312,67.99371052842753,58.284955439347456,8.55354070271951
0.5343954995964211,6.890045213890822,0.6396276699468473,2.0959476529504713,57.89664026507221,0.9780530901964397,51.942192880469506,1.045361469918646,22.39094467412923,39.50454470989474,1.9550139983160904,49.026875593613234,18.6254419059866
0.6045061989983793,0.565058819335043,0.6322842288620194,2.276911846639642,57.17741523625632,43.827887657190594,60.24819406268149,6.282007928888579,1.0295064458636816,28.11939760724792,63.38225602191844,23.99309507284812,22.709833533547183
0.9672100656589393,2.4491857656345033,24.009889275570814,1.7843678369814882,54.936042303902944,39.62355748223586,33.63363719181113,9.586633454298866,8.267198899903946,21.681608961500075,2.3463257698421884,48.776133598754996,79.19658363229294
0.531648603305463,0.6876707075275021,0.9009563398447753,1.4902071692582481,44.48569453447334,19.145489866181062,36.77680122985762,18.795679184904813,14.822752701675617,52.03900622241312,9.468807996481239,76.93728033761562,23.636164096012692
0.8951187171194661,3.4046594122058735,0.728050282780849,1.2577596154741073,35.645959227888206,30.486991683707743,54.75065020037316,1.0600246104649464,12.74983068354127,55.976516921356826,3.3431502876450523,37.26466471544234,0.8432069238263082
0.5146436565238517,0.5334862281657635,7.644291063357592,1.2038332918413275,31.86957344498472,44.16930878706666,51.978602709436686,0.6632327863418119,13.388079547923297,41.55465600856438,84.09714440650659,68.24668759103871,1.7176140508591473
0.5839561192905478,2.416351919699622,2.2732109747382694,2.1006733532477995,47.61319267575508,46.36723471782326,21.496400511537814,2.9770912119320556,5.32056150638639,58.276697767504416,19.14671847239765,35.416063348042854,1.581706370667618
0.8059711448423243,0.7461213179563728,0.5609192718772746,1.5502051199384823,65.80307395389069,2.581796641468486,27.1086415830044,3.801816931418024,16.73270632708283,0.8122023637434879,1.3690633053326238,42.8103459569194,2.389399165712291
1.259265680646351,16.544246955651424,0.5539064229397184,1.9296363786958253,48.301152966076025,3.2558814896721593,48.42765554104528,32.78215180054161,2.4394176310830744,48.185109630082465,3.849723429549101,16.270745893043483,42.17384574311176
0.9460011910609296,1.024347653010146,24.395912409862873,0.7823129345583766,37.14683074984919,18.9271906796652,26.37706500740326,46.43242723302923,25.225542611332344,34.160576041261294,2.4351084861116803,61.469778850047426,76.78654161480318
1.37201694610782,0.5529464506250861,0.9132896497878349,7.235138810034755,47.242611611307495,4.489849163433988,60.04679143343332,9.09392457824783,7.384575702545483,59.66431515057552,30.404188325136467,4.890081339501577,67.37909830858283
0.7967273508852557,0.6199804356530763,6.8639442301376405,2.0436966652161175,35.87413491225736,50.415446796736624,37.37351172677255,5.091401047546675,22.726575564363458,70.86564790963112,76.5100477618936,5.356310903223452,45.872438827227334
1.1402724257730767,0.7595106652783485,2.848425050604334,0.5292049344204983,43.574627611240544,17.54589563526995,39.65839460226003,1.1353260072550526,14.165769546243368,50.442757711989955,88.07141284817712,42.443544401456634,44.45127491251384
0.6861872516020568,0.5471181540591772,15.93382385853141,0.8269187973183989,50.95618696242235,35.16595416265692,0.7040646327830444,0.6542955793420475,2.374566356565005,54.97349342874263,0.5401119462782091,58.73459564073999,0.6522598046174082
0.7216622733723312,0.5459128514692608,2.1836086940041213,2.4679199448832705,41.61166497502696,0.49625088582068244,47.900845478817644,13.907275675317749,25.041981955553204,54.93946278141455,51.33968535733538,67.71316514487152,1.0776826112636186
0.5537974049635466,15.997323235315365,3.5091096955563543,2.0668833330778043,32.802734482203284,12.357659457505669,54.002559019570356,38.52198762429812,17.543529346106745,53.851491543471624,0.531012053709027,76.42114424404485,1.0535280538075753
0.8971740963957728,1.2891439188400753,7.576898343043801,2.282247534612445,41.11812456155896,1.083378312136535,36.20031558161543,15.54202610092168,1.9589185879484106,52.35457871548766,4.968616053406109,21.326185926703545,5.858090052445789
1.1492572095320668,5.9510592252509085,3.374971411350373,6.494368108756838,43.78607343784702,12.97237196183604,51.82797478806833,9.455855831613217,0.8056337136326874,38.519264317216006,2.1515735896644372,3.8824385047826837,2.2706599186238208
1.0131364758844725,7.703071521049267,34.169692320888544,3.078912785984649,51.72617230627124,9.628358907618601,46.54498498318881,22.286620810067397,0.6754192262519183,3.6254180581173117,62.661220340784624,3.8499422346631818,3.0767538147281286
1.4114952441573365,0.5253468982728577,1.0495345799790101,2.6241925312665515,33.63883207257031,7.99266815924226,52.81665840411028,10.279707721332446,7.2403738525207615,0.6691455523548484,56.88623656676214,2.213642076609659,73.89211359416633
1.028119630142804,6.4035853180210225,0.6684660636961866,2.685648968417347,46.499349614358536,3.403415273091813,0.3892224333664629,8.04063221284187,15.516830373629505,54.2203195850134,23.422479693145,69.91853229241528,10.06230919797919
0.6699611520027062,3.251576307247376,34.15072746529479,2.037833985780672,48.911913583584194,57.226877818334636,47.34649941032515,17.999120276553086,1.0519298672776145,56.09440764320317,85.57161009966222,79.20893061041768,21.17101192876442
0.5618628870620981,2.098429965353894,16.435249638901233,1.4086229088764526,43.27121930754499,13.39463996665054,25.680476514001096,0.9192049711031629,6.3403389892727375,62.62026123300283,30.64783752720877,4.646461932236377,1.3134996149944413
1.441743945045026,5.995595652876872,5.578780296866128,2.771121780730539,43.303188137958735,9.03597405734892,40.18823005137642,22.822935973769027,3.176303402472392,18.120767675214577,1.8769543410149865,44.119207628415964,34.779088814093974
1.0820650349603156,6.534572504870425,5.776055227682754,1.6041078110884115,29.836313941223988,49.36096188671503,47.140550277953594,26.753036606198542,12.0093643023543,2.0162982189646144,3.5233351289681494,10.230749565771411,4.343731245776027
1.1315794228337523,5.5770536565140745,0.6983553594651042,1.3682491330001696,58.69707639628513,25.83280204125914,22.04344992999992,1.208365253586642,10.600528750948833,44.42189009268934,62.981257013132044,1.6464927941782648,48.48582938582725
0.7185702186340635,3.9776312238433675,8.392889996546963,1.4444073269946287,34.54458815667602,8.835029711669748,25.069296016979173,0.8241879284762952,9.04015668901954,18.84628860544101,8.613170172624805,73.48380038909085,1.9387955825158159
0.8834522205521154,2.595403870219897,3.151324619776794,1.7514261015853947,45.70803364171056,43.23592965973635,24.327889341311053,26.664556250111215,2.7101525614172246,45.377675345969,2.4581159183958405,19.83003472763806,5.875087346376063
0.6263162593170719,0.5848079434090607,0.6578617369613937,2.6048022314098915,32.83138436655423,9.593545759592317,30.856229792107616,0.5408748743415437,5.661440728622701,55.282788132096805,2.280396940476585,90.01428866971531,46.166236290987804
1.5474614935614852,1.342239894808138,25.192598794813264,1.7847631817461291,57.16871429917202,40.53399486300912,59.37604954631388,37.27179424263242,1.3973684825787132,31.49390580222038,20.64943909809975,58.03475689611077,9.008076535242083
0.8419569970744405,11.07876140735415,5.075587809964034,2.4093294194530728,46.34936456670407,37.65186976965772,44.24502080107452,0.7692688419814999,7.246430179748259,32.674392126345914,82.89111566888856,10.82119677700851,6.9374485297461135
0.7912223210564235,0.5777822080474166,13.94820828608848,0.8826715938606782,34.67822876835766,11.95310306891723,31.818338112554127,0.891034434751262,4.03676914126968,51.765103879483746,0.9360628920026173,4.355981428618399,55.448149290164054
0.5058904027424944,0.7096659344852441,25.400744975529662,0.9233415295083987,47.31837052921039,22.67151494663474,54.7869384642559,30.808118648749915,7.450180829545047,0.7631705065883452,2.1957757721817117,1.5613552188209,2.1816276149142126
1.0476850261062012,0.5927686819280851,3.8385456088674417,2.275101863522707,38.10624960404259,11.852873898899979,42.443466972641346,11.073312674697142,2.417558824433634,53.97802872147763,6.300278294404983,75.8535898335795,8.375329082940503
0.940436227263028,0.7096945037535178,0.5962719226121109,1.1707022667685933,58.65703132527517,14.244675815956633,29.041562956763496,1.9972832705872818,25.769993534794104,56.25195849095656,82.85817982677355,57.96411749065905,71.57047448031896
0.6249738289252633,6.813074782015256,6.207703305159107,1.6318890502382573,55.53721955909151,0.4038594316407931,40.29796932675308,18.889961673971726,15.646889433893994,43.80033686095606,49.07767007311855,62.445135069983934,31.34692474886986
1.0039559455905263,0.6400565594387686,1.9035914528445375,1.0794849665302735,38.05451776444404,28.09176120174306,35.32262141156698,20.844824268985825,9.229236788632917,60.26432023756399,3.160405166584674,77.77632636049636,40.74442285903588
0.6691885987065476,7.903419097371739,2.8044294592727255,2.4352547571146417,42.219726171151635,33.79190986578581,23.739952151992224,1.4169437644076268,15.793825397691341,68.32345448984495,1.8001749186637426,35.26458088896942,7.055258026945019
0.7862086602483558,0.5124881969688317,14.068555374641171,1.138847490738776,57.33056208070268,42.057565718758234,37.93898375725594,1.0430027194502927,28.78162481456385,10.759413087796812,18.288818845468487,12.045035066712806,0.45197283151055956
1.0384955517427699,1.1413032088661055,18.232379563590655,0.8951652598558297,29.10314457066857,14.926404419040095,51.731978084462824,14.899269137454684,3.516955910342169,44.44965912947228,58.76614639526029,70.36039912447535,34.10672945767832
1.5100178165123808,18.059266275870833,3.38829162157122,0.6833419787201933,41.913270021479605,9.265194170279447,28.79983405357916,14.868766678014152,15.892450244616372,10.653618465131423,63.980016655976755,50.94685174093321,4.019482129918529
1.0917081710588192,0.6578885534955532,8.189558715879414,2.0584125780062763,39.13541694926991,18.955624358444624,42.69582999504626,4.732972176482047,0.8950088918575503,39.220236656366296,56.14085984064506,64.07171062841324,32.50913889935081
0.5000932581558004,1.3956894895422707,2.8537794927491262,1.6927153362495915,39.867006218301704,27.502065884360213,27.394407892071616,23.585231410010174,1.4272277583775974,34.851288501545824,62.676846844252644,80.79545062664494,21.658532862184256
0.7259265229936176,6.824059468038243,12.380688768074386,2.0771149563764553,48.80936432788636,17.986082842285214,40.61763070005448,25.459951798437956,0.6140309935486812,49.320466653024695,73.70459187559152,5.679822661660751,1.0747110643380395
0.7063041400594514,0.7724293169271306,31.50208114335161,3.8375102982915195,53.95314256072548,54.77499942735765,0.600314569693424,12.773274111746936,9.826300401253754,0.910954784241909,3.150076694297937,74.8605601872715,64.92036354264427
0.5436432557090711,8.458518626294314,15.12201193288172,2.1111834622630923,24.588138750785994,49.901022093014205,41.49829409209605,16.279746475835232,19.72092407387113,51.92409948369678,31.645099380222515,87.8820422531899,1.6351063806069206
1.2160056863014077,0.5536904504071742,0.5323503125970745,2.0454645566959258,53.15130687542496,56.27583525048894,40.02312410896518,20.1403938774217,9.867732108316893,32.97321639403317,5.378662075793585,68.75514481812291,0.4601212838424473
0.8802570163123278,7.058944321203661,2.548771840275549,2.3737567881296613,50.049920390443816,54.12383294243048,2.6768907863656786,21.741774603288736,21.641038051718915,22.835647287603106,33.21478456132017,64.8818271983877,19.718086582313024
0.8706142279331459,4.357201693718082,5.227427377814408,0.5407774750176415,52.02296234709459,5.424438513341681,11.936171471436868,44.573514745882484,29.201544885487046,30.445030477138122,5.0649411441674985,4.128213919923006,36.93411915590674
0.751122672080001,0.7378513097716706,27.163987399164782,2.3527230622317674,53.29250816354801,47.628090471290605,0.957590361638001,1.8111241542268388,8.995383524088815,6.238954697722868,27.620248299535383,9.351096158922829,0.8889008181188345
1.0922412021654537,5.7374190709292705,1.7016798767555201,2.3011058248545737,56.80151500798332,48.811246099901496,0.2590634558178735,8.05299615124833,10.661247419065887,61.88203579674415,2.825309447247861,80.40780181634402,40.70351669821693
0.865661031788747,0.5770131772559779,4.439100004429832,0.848901908499883,45.135891559699665,16.298067471952596,2.3234237253526544,9.146181697963591,13.278828169434497,37.76989787326357,2.1805372682360513,7.684772818697191,0.6865019347111101
0.7911830667080366,7.614708411434954,8.37494028415663,1.72032513632292,22.237555538727154,47.9343881406774,25.859654770813428,2.3376135393915156,22.313255216571036,40.48093189720209,25.128508075438326,58.2451611661604,31.095722161515923
0.7120834602596275,0.6896092693287628,3.2837984661008193,3.064924512940202,38.305773252575385,20.474233276888963,5.4737160709278,13.05884478403123,12.252350728645588,35.952103826027354,9.627305940269437,83.92900805862035,0.8616886574348115
1.1576326368929344,0.620935314985438,0.7660145938950009,0.9938267622404808,58.350042415977114,0.2604491461895897,39.95508546846591,2.6222626538333955,0.6592928739849171,1.3749170688968064,2.0636406434761128,6.2196230533614525,4.027037574409995
